date,open,close,high,low,volume,change,pct_change,amplitude_pct,turnover,turnover_rate,true_range,atr,entry_high,entry_low,exit_low,position,buy_signal,sell_signal,sell_reason,stop_line,exec_position,daily_return,strategy_return,benchmark_wealth,strategy_wealth,benchmark_cumulative_return,strategy_cumulative_return,rolling_drawdown
2025-11-11,492.68,467.05,498.66,463.0,325131.0,-21.94999999999999,-4.488752556237219,7.2924335378323155,,,35.660000000000025,31.5065,541.01,236.68,336.0,1.0,False,False,,455.44300000000004,1.0,-0.04488752556237219,-0.04488752556237219,6.045563393955074,2.799038559159746,5.045563393955074,1.799038559159746,-0.17986934672934907
2025-11-12,458.63,490.75,491.39,449.01,423022.0,23.69999999999999,5.074403168825614,9.073974949148912,,,42.379999999999995,32.6255,541.01,254.7,336.0,1.0,False,False,,455.44300000000004,1.0,0.05074403168825614,0.05074403168825614,6.352339654391292,2.941073060502399,5.352339654391292,1.941073060502399,-0.13825261087127294
2025-11-13,488.28,480.0,488.28,469.01,313317.0,-10.75,-2.1905247070809986,3.926642893530307,,,21.74000000000001,32.249,541.01,254.7,349.03,1.0,False,False,,455.44300000000004,1.0,-0.021905247070809986,-0.021905247070809986,6.213190084784147,2.8766481284587906,5.213190084784147,1.8766481284587906,-0.15712940034276313
2025-11-14,464.18,461.82,472.88,453.22,247273.0,-18.180000000000007,-3.787499999999999,4.095833333333327,,,26.779999999999973,32.49249999999999,541.01,254.7,359.0,1.0,False,False,,455.44300000000004,1.0,-0.03787499999999999,-0.03787499999999999,5.977865510322947,2.767695080593414,4.977865510322947,1.767695080593414,-0.18905312430478105
2025-11-17,474.2,482.2,487.64,467.4,282466.0,20.379999999999995,4.4129747520679,4.382659910787755,,,25.819999999999993,31.403,541.01,257.6,394.58,1.0,False,False,,455.44300000000004,1.0,0.044129747520679,0.044129747520679,6.241667206006073,2.8898327657142264,5.241667206006073,1.8898327657142264,-0.1532662434276676
2025-11-18,473.7,471.91,489.8,469.01,240679.0,-10.289999999999964,-2.1339693073413435,4.311489008710083,,,20.79000000000002,30.0185,541.01,286.6,404.0,1.0,False,False,,455.44300000000004,1.0,-0.021339693073413435,-0.021339693073413435,6.108471943563513,2.8281646214603913,5.108471943563513,1.8281646214603913,-0.17133528190781955
2025-11-19,471.43,487.6,498.7,471.0,337865.0,15.689999999999998,3.324786505901556,5.869763302324593,,,27.69999999999999,30.333000000000006,541.01,304.6,424.7,1.0,False,False,,455.44300000000004,1.0,0.03324786505901556,0.03324786505901556,6.311565594459895,2.922195057159388,5.311565594459895,1.9221950571593882,-0.1437839491815236
2025-11-20,514.0,491.0,521.38,489.33,353522.0,3.3999999999999773,0.6972928630024633,6.573010664479082,,,33.77999999999997,31.091999999999995,541.01,309.91,424.7,1.0,False,False,,455.44300000000004,1.0,0.006972928630024633,0.006972928630024633,6.355575690893783,2.9425713147359716,5.355575690893783,1.9425713147359716,-0.13781361576728468
2025-11-21,471.99,463.01,482.0,459.0,414123.0,-27.99000000000001,-5.70061099796334,4.684317718940937,,,32.0,29.764499999999998,541.01,321.05,436.1,1.0,False,False,,455.44300000000004,1.0,-0.0570061099796334,-0.0570061099796334,5.9932690440748075,2.7748267707452183,4.9932690440748075,1.7748267707452183,-0.1869635076097974
2025-11-24,469.0,455.8,475.99,435.96,464258.0,-7.2099999999999795,-1.5572017882983014,8.645601606876747,,,40.03000000000003,30.715999999999998,541.01,336.0,449.01,1.0,False,False,,455.44300000000004,1.0,-0.015572017882983014,-0.015572017882983014,5.899941751342946,2.7316171186489937,4.899941751342946,1.7316171186489937,-0.19962412640881544
2025-11-25,476.01,478.66,493.8,469.01,439365.0,22.860000000000017,5.015357612988147,5.438788942518653,,,38.0,30.865999999999996,541.01,336.0,435.96,1.0,False,False,,455.44300000000004,1.0,0.05015357612988147,0.05015357612988147,6.195844929130791,2.8686174857668436,5.195844929130791,1.8686174857668436,-0.15948241410013952
2025-11-26,474.2,542.22,555.88,469.4,628951.0,63.56,13.278736472652833,18.067103998662937,,,86.48000000000002,33.3975,541.01,336.0,435.96,1.0,False,False,,475.425,1.0,0.1327873647265283,0.1327873647265283,7.018574849524293,3.2495336421102623,6.018574849524293,2.2495336421102623,-0.047872298862193574
2025-11-27,536.0,523.0,557.77,522.36,437328.0,-19.220000000000027,-3.5446866585518877,6.530559551473565,,,35.40999999999997,33.718,555.88,336.0,435.96,1.0,False,False,,475.425,1.0,-0.03544686658551888,-0.03544686658551888,6.769788363212727,3.134347856633225,5.769788363212727,2.134347856633225,-0.08162224245680216
2025-11-28,526.2,513.5,528.8,507.6,324657.0,-9.5,-1.8164435946462665,4.053537284894825,,,21.199999999999932,32.641,557.77,336.0,435.96,1.0,False,False,,475.425,1.0,-0.018164435946462665,-0.018164435946462665,6.646818976118041,3.077414195757478,5.646818976118041,2.077414195757478,-0.0983040564083516
2025-12-01,523.0,537.0,545.5,514.0,372867.0,23.5,4.576436222005853,6.134371957156767,,,32.0,32.9465,557.77,336.0,435.96,1.0,False,False,,475.425,1.0,0.04576436222005853,0.04576436222005853,6.951006407352266,3.2182500937132734,5.951006407352266,2.2182500937132734,-0.05703851663346593
2025-12-02,541.0,541.0,550.13,534.5,271615.0,4.0,0.7448789571694592,2.910614525139664,,,15.629999999999995,32.207499999999996,557.77,336.0,435.96,1.0,False,False,,476.58500000000004,1.0,0.007448789571694592,0.007448789571694592,7.0027829913921344,3.24222216145043,6.0027829913921344,2.24222216145043,-0.05001459496965566
2025-12-03,539.54,522.73,557.58,521.11,368328.0,-18.269999999999985,-3.3770794824399264,6.741219963031428,,,36.47000000000003,32.9705,557.77,336.0,435.96,1.0,False,False,,476.58500000000004,1.0,-0.033770794824399264,-0.033770794824399264,6.766293443790038,3.132729742060967,5.766293443790038,2.132729742060967,-0.08209635716910912
2025-12-04,516.37,534.5,535.53,511.34,263194.0,11.769999999999982,2.2516404262238554,4.6276280297668,,,24.189999999999998,32.6365,557.77,336.0,435.96,1.0,False,False,,476.58500000000004,1.0,0.022516404262238554,0.022516404262238554,6.918646042327349,3.20326755137755,5.918646042327349,2.20326755137755,-0.06142846767334742
2025-12-05,538.53,536.05,544.0,524.0,282826.0,1.5499999999999543,0.2899906454630452,3.7418147801683816,,,20.0,32.597,557.77,336.0,435.96,1.0,False,False,,476.58500000000004,1.0,0.002899906454630452,0.002899906454630452,6.938709468642797,3.212556727625698,5.938709468642797,2.212556727625698,-0.05870669802862105
2025-12-08,542.0,569.0,584.0,538.0,408224.0,32.950000000000045,6.146814662811306,8.58128905885645,,,47.950000000000045,33.2005,557.77,336.0,435.96,1.0,False,False,,502.599,1.0,0.06146814662811306,0.06146814662811306,7.365219079671209,3.4100266356105258,6.365219079671209,2.4100266356105258,-0.0008471433229835235
2025-12-09,569.09,605.0,612.0,567.54,371293.0,36.0,6.326889279437609,7.813708260105455,,,44.460000000000036,33.640499999999996,584.0,336.0,435.96,1.0,False,False,,537.719,1.0,0.06326889279437609,0.06326889279437609,7.83120833603002,3.625775245244935,6.83120833603002,2.625775245244935,0.0
2025-12-10,608.06,615.0,619.0,588.5,302094.0,10.0,1.6528925619834656,5.041322314049586,,,30.5,33.0465,612.0,336.0,435.96,1.0,False,False,,548.907,1.0,0.016528925619834656,0.016528925619834656,7.960649796129689,3.6857054145878263,6.960649796129689,2.6857054145878263,0.0
2025-12-11,609.0,585.81,626.11,584.91,363531.0,-29.190000000000055,-4.746341463414638,6.699186991869927,,,41.200000000000045,34.01950000000001,619.0,336.0,435.96,1.0,False,False,,548.907,1.0,-0.047463414634146384,-0.047463414634146384,7.5828101740987535,3.510769250275926,6.5828101740987535,2.510769250275926,-0.047463414634146384
2025-12-12,586.0,581.0,602.88,569.22,468789.0,-4.809999999999945,-0.821085334835514,5.745890305730522,,,33.65999999999997,34.3635,626.11,336.0,435.96,1.0,False,False,,548.907,1.0,-0.00821085334835514,-0.00821085334835514,7.520548831790813,3.4819428388219955,6.520548831790813,2.4819428388219955,-0.055284552845528356
2025-12-15,569.0,569.86,587.0,567.0,300987.0,-11.139999999999986,-1.9173838209982752,3.4423407917383817,,,20.0,34.072500000000005,626.11,336.0,435.96,1.0,False,False,,548.907,1.0,-0.019173838209982752,-0.019173838209982752,7.376351045239781,3.4151806301740146,6.376351045239781,2.4151806301740146,-0.07339837398373972
2025-12-16,567.8,550.79,574.0,544.01,279702.0,-19.07000000000005,-3.346435966728678,5.262696100796688,,,29.99000000000001,34.532500000000006,626.11,336.0,435.96,1.0,False,False,,548.907,1.0,-0.03346435966728678,-0.03346435966728678,7.12950618082971,3.30089379723712,6.12950618082971,2.30089379723712,-0.1044065040650406
2025-12-17,556.0,588.98,591.07,555.66,323570.0,38.190000000000055,6.933677082009493,6.428947511755857,,,40.280000000000086,35.161500000000004,626.11,336.0,435.96,1.0,False,False,,548.907,1.0,0.06933677082009493,0.06933677082009493,7.623843116950351,3.5297671139576234,6.623843116950351,2.5297671139576234,-0.04230894308943067
2025-12-18,575.99,570.2,578.87,562.43,241629.0,-18.779999999999973,-3.188563278888923,2.79126625691875,,,26.550000000000068,34.80000000000001,626.11,336.0,435.96,1.0,False,False,,548.907,1.0,-0.03188563278888923,-0.03188563278888923,7.380752054883171,3.4172182559316733,6.380752054883171,2.4172182559316733,-0.07284552845528436
2025-12-19,582.34,570.7,586.0,569.28,224429.0,0.5,0.0876885303402241,2.932304454577346,,,16.720000000000027,34.036000000000016,626.11,336.0,435.96,1.0,False,False,,548.907,1.0,0.0008768853034022417,0.0008768853034022417,7.387224127888154,3.4202147643988177,6.387224127888154,2.4202147643988177,-0.07203252032520313
2025-12-22,589.01,616.5,621.0,589.01,394412.0,45.799999999999955,8.025232171018049,5.605396881023306,,,50.299999999999955,34.54950000000001,626.11,336.0,435.96,1.0,False,False,,548.907,1.0,0.08025232171018049,0.08025232171018049,7.980066015144642,3.694694939989261,6.980066015144642,2.694694939989261,0.0
2025-12-23,624.0,620.0,627.99,613.0,233642.0,3.5,0.5677210056772131,2.431467964314681,,,14.990000000000009,33.399000000000015,626.11,336.0,469.01,1.0,False,False,,553.202,1.0,0.005677210056772131,0.005677210056772131,8.025370526179527,3.715670499259273,7.025370526179527,2.715670499259273,0.0
2025-12-24,626.64,633.4,637.0,616.6,235091.0,13.399999999999975,2.1612903225806335,3.2903225806451575,,,20.399999999999977,30.095000000000006,627.99,336.0,469.4,1.0,False,False,,573.2099999999999,1.0,0.021612903225806335,0.021612903225806335,8.198822082713084,3.795976926178747,7.198822082713084,2.795976926178747,0.0
2025-12-25,644.0,638.8,657.8,617.41,259387.0,5.399999999999977,0.8525418377012928,6.376697189769496,,,40.389999999999986,30.344000000000005,637.0,336.0,507.6,1.0,False,False,,578.112,1.0,0.008525418377012928,0.008525418377012928,8.268720471166906,3.8283392176239084,7.2687204711669064,2.8283392176239084,0.0
2025-12-26,627.3,626.0,635.95,617.0,213762.0,-12.799999999999956,-2.003757044458354,2.966499686912969,,,21.799999999999955,30.374000000000013,657.8,336.0,507.6,1.0,False,False,,578.112,1.0,-0.02003757044458354,-0.02003757044458354,8.10303540223933,3.7516286008650073,7.10303540223933,2.7516286008650073,-0.020037570444583652
2025-12-29,626.64,617.0,632.69,611.73,241126.0,-9.0,-1.437699680511184,3.348242811501603,,,20.960000000000036,29.822000000000013,657.8,336.0,511.34,1.0,False,False,,578.112,1.0,-0.014376996805111841,-0.014376996805111841,7.986538088149627,3.6976914484564047,6.986538088149627,2.6976914484564047,-0.034126487163431474
2025-12-30,617.1,631.0,643.34,614.0,261145.0,14.0,2.269043760129663,4.755267423014592,,,29.340000000000032,30.507500000000014,657.8,336.0,511.34,1.0,False,False,,578.112,1.0,0.02269043760129663,0.02269043760129663,8.167756132289165,3.781593685536453,7.167756132289165,2.781593685536453,-0.012210394489668208
2025-12-31,628.0,609.0,632.0,607.0,225604.0,-22.0,-3.4865293185419977,3.9619651347068143,,,25.0,29.934000000000015,657.8,336.0,511.34,1.0,False,False,,578.112,1.0,-0.03486529318541998,-0.03486529318541998,7.882984920069892,3.6497473129820914,6.882984920069892,2.6497473129820914,-0.04664996869129623
2026-01-05,620.08,622.51,626.29,599.17,302042.0,13.509999999999993,2.218390804597692,4.4532019704433505,,,27.120000000000005,30.080500000000008,657.8,349.03,511.34,1.0,False,False,,578.112,1.0,0.02218390804597692,0.02218390804597692,8.057860332664545,3.7307129717643375,7.057860332664545,2.7307129717643375,-0.02550093926111474
2026-01-06,605.0,604.25,614.8,589.2,335583.0,-18.25999999999999,-2.9332862122696812,4.112383736807426,,,33.309999999999945,30.746000000000002,657.8,359.0,524.0,1.0,False,False,,578.112,1.0,-0.029332862122696812,-0.029332862122696812,7.821500226522548,3.6212804825442175,6.821500226522548,2.6212804825442175,-0.05408578584846602
2026-01-07,615.8,618.6,627.0,601.0,280015.0,14.350000000000025,2.374844848986357,4.30285477865122,,,26.0,29.648500000000002,657.8,394.58,538.0,1.0,False,False,,578.112,1.0,0.02374844848986357,0.02374844848986357,8.007248721765574,3.707280275551267,7.007248721765574,2.707280275551267,-0.031621790857858656
2026-01-08,610.1,594.45,615.0,591.0,291962.0,-24.149999999999977,-3.9039767216294874,3.879728419010669,,,27.600000000000023,28.805500000000006,657.8,404.0,544.01,1.0,False,False,,578.112,1.0,-0.039039767216294874,-0.039039767216294874,7.694647595624871,3.562548916588184,6.694647595624871,2.562548916588184,-0.06942705072010036
2026-01-09,574.94,582.2,594.0,560.61,385723.0,-12.25,-2.0607284044074303,5.61695685087055,,,33.84000000000003,28.972500000000004,657.8,424.7,544.01,1.0,False,False,,578.112,1.0,-0.020607284044074303,-0.020607284044074303,7.536081807002776,3.489134459143142,6.536081807002776,2.489134459143142,-0.08860363180964315
2026-01-12,569.0,590.97,599.0,557.85,383608.0,8.769999999999982,1.506355204397103,7.068017863277219,,,41.14999999999998,28.970000000000006,657.8,424.7,544.01,1.0,False,False,,578.112,1.0,0.015063552043971029,0.015063552043971029,7.649601967510185,3.5416932176568574,6.649601967510185,2.5416932176568574,-0.07487476518472158
2026-01-13,579.8,584.76,615.6,579.01,320559.0,-6.210000000000036,-1.050814762170671,6.191515643772108,,,36.59000000000003,29.11650000000001,657.8,435.96,544.01,1.0,False,False,,578.112,1.0,-0.01050814762170671,-0.01050814762170671,7.56921882078829,3.5044765824949216,6.56921882078829,2.5044765824949216,-0.08459611772072673
2026-01-14,594.35,592.0,599.88,566.01,417330.0,7.240000000000009,1.2381147821328486,5.792119844038581,,,33.870000000000005,29.810000000000013,657.8,435.96,544.01,1.0,False,False,,578.112,1.0,0.012381147821328486,0.012381147821328486,7.662934437900452,3.547866025099175,6.662934437900452,2.547866025099175,-0.07326236693800903
2026-01-15,582.2,624.02,635.99,580.02,459038.0,32.01999999999998,5.408783783783777,9.454391891891897,,,55.97000000000003,31.109000000000016,657.8,435.96,544.01,1.0,False,False,,578.112,1.0,0.05408783783783777,0.05408783783783777,8.077405993139594,3.7397624273351133,7.077405993139594,2.7397624273351133,-0.023137132122730497
2026-01-16,634.97,616.0,644.0,614.02,372724.0,-8.019999999999982,-1.2852152174609777,4.8043331944488985,,,29.980000000000018,30.594000000000005,657.8,435.96,555.66,1.0,False,False,,578.112,1.0,-0.012852152174609777,-0.012852152174609777,7.973593942139659,3.6916984315221146,6.973593942139659,2.6916984315221146,-0.03569192235441487
2026-01-19,604.0,604.5,618.0,601.57,223079.0,-11.5,-1.8668831168831224,2.667207792207784,,,16.42999999999995,30.088,657.8,435.96,557.85,1.0,False,False,,578.112,1.0,-0.018668831168831224,-0.018668831168831224,7.824736263025038,3.6227787367777893,6.824736263025038,2.6227787367777893,-0.05369442705072047
2026-01-20,604.52,584.0,607.0,579.0,262900.0,-20.5,-3.3912324234904867,4.631927212572374,,,28.0,30.651999999999997,657.8,435.96,557.85,1.0,False,False,,578.112,1.0,-0.03391232423490487,-0.03391232423490487,7.559381269820715,3.499921889624862,6.559381269820715,2.499921889624862,-0.08578584846587378
2026-01-21,585.24,580.9,598.66,580.0,250959.0,-3.1000000000000227,-0.5308219178082219,3.1952054794520492,,,18.659999999999968,29.070000000000004,657.8,435.96,557.85,1.0,False,False,,578.112,1.0,-0.0053082191780822185,-0.0053082191780822185,7.519254417189817,3.4813435371285655,6.519254417189817,2.4813435371285655,-0.09063869755792142
2026-01-22,589.08,620.0,623.5,584.0,401944.0,39.10000000000002,6.7309347564124655,6.7997934239972455,,,42.60000000000002,30.450499999999998,657.8,435.96,557.85,1.0,False,False,,578.112,1.0,0.06730934756412466,0.06730934756412466,8.025370526179525,3.715670499259271,7.025370526179525,2.715670499259271,-0.029430181590482496
2026-01-23,613.0,584.0,614.0,579.16,396560.0,-36.0,-5.8064516129032295,5.6193548387096826,,,40.84000000000003,31.472500000000004,657.8,435.96,557.85,1.0,False,False,,578.112,1.0,-0.058064516129032295,-0.058064516129032295,7.559381269820714,3.499921889624862,6.559381269820714,2.499921889624862,-0.08578584846587378
2026-01-26,579.0,588.8,597.0,571.01,260881.0,4.7999999999999545,0.8219178082191636,4.450342465753426,,,25.99000000000001,30.75250000000001,657.8,435.96,557.85,1.0,False,False,,578.112,1.0,0.008219178082191636,0.008219178082191636,7.621513170668555,3.528688370909449,6.621513170668555,2.528688370909449,-0.0782717595491551
2026-01-27,588.96,614.6,629.0,585.7,387287.0,25.800000000000068,4.381793478260887,7.3539402173912976,,,43.299999999999955,31.827500000000008,657.8,435.96,557.85,1.0,False,False,,578.112,1.0,0.04381793478260887,0.04381793478260887,7.955472137725704,3.6833082078141097,6.955472137725704,2.6833082078141097,-0.037883531621791144
2026-01-28,631.0,627.0,643.98,622.0,329264.0,12.399999999999975,2.017572404816126,3.576309794988614,,,29.379999999999995,32.2485,657.8,435.96,557.85,1.0,False,False,,578.112,1.0,0.02017572404816126,0.02017572404816126,8.115979548249294,3.7576216177992947,7.115979548249294,2.7576216177992947,-0.01847213525360092
2026-01-29,636.0,612.85,636.95,609.11,248940.0,-14.149999999999975,-2.2567783094098792,4.440191387559814,,,27.840000000000032,32.173500000000004,657.8,435.96,557.85,1.0,False,False,,578.112,1.0,-0.022567783094098792,-0.022567783094098792,7.932819882208262,3.6728204281791035,6.932819882208262,2.6728204281791035,-0.04062304320601162
2026-01-30,615.2,648.0,652.58,604.93,357592.0,35.14999999999998,5.735498082728241,7.775148894509274,,,47.65000000000009,33.306000000000004,657.8,435.96,557.85,1.0,False,False,,581.388,1.0,0.05735498082728241,0.05735498082728241,8.387806614458603,3.883474973419367,7.3878066144586025,2.883474973419367,0.0
2026-02-02,634.01,590.0,657.58,590.0,559980.0,-58.0,-8.950617283950614,10.429012345679018,,,67.58000000000004,35.32900000000001,657.8,435.96,557.85,1.0,False,False,,581.388,1.0,-0.08950617283950613,-0.08950617283950613,7.637046145880518,3.5358799912305967,6.637046145880518,2.5358799912305967,-0.08950617283950613
2026-02-03,606.0,588.7,617.8,575.0,429180.0,-1.2999999999999543,-0.2203389830508384,7.254237288135585,,,42.799999999999955,35.80350000000001,657.8,435.96,557.85,1.0,False,False,,581.388,1.0,-0.0022033898305083843,-0.0022033898305083843,7.620218756067562,3.528089069216021,6.620218756067562,2.528089069216021,-0.09151234567901223
2026-02-04,569.0,559.0,573.55,524.13,527210.0,-29.700000000000045,-5.045014438593521,8.394768133174784,,,64.57000000000005,37.73200000000001,657.8,435.96,557.85,0.0,False,True,ATR止损,,1.0,-0.0504501443859352,-0.0504501443859352,7.235777619571542,3.350096466267633,6.235777619571542,2.350096466267633,-0.13734567901234562
2026-02-05,560.01,560.99,576.75,555.01,318675.0,1.990000000000009,0.3559928443649385,3.8890876565295183,,,21.74000000000001,37.43900000000001,657.8,435.96,524.13,0.0,False,False,,,0.0,0.003559928443649385,0.0,7.261536470131377,3.350096466267633,6.261536470131377,2.350096466267633,-0.13734567901234562
2026-02-06,547.11,539.01,560.88,529.3,328676.0,-21.980000000000015,-3.918073405943068,5.629333856218478,,,31.690000000000055,37.33150000000002,657.8,435.96,524.13,0.0,False,False,,,0.0,-0.03918073405943068,-0.0,6.977024140832302,3.350096466267633,5.977024140832302,2.350096466267633,-0.13734567901234562
2026-02-09,560.0,564.99,572.99,549.12,366633.0,25.980000000000015,4.819947681861203,4.428489267360533,,,33.98000000000002,36.97300000000001,657.8,435.96,524.13,0.0,False,False,,,0.0,0.04819947681861203,0.0,7.313313054171245,3.350096466267633,6.313313054171245,2.350096466267633,-0.13734567901234562
2026-02-10,560.55,554.71,572.68,554.5,217158.0,-10.279999999999973,-1.819501230110265,3.217756066479044,,,18.17999999999995,36.05250000000001,657.8,435.96,524.13,0.0,False,False,,,0.0,-0.018195012301102653,-0.0,7.180247233188785,3.350096466267633,6.180247233188785,2.350096466267633,-0.13734567901234562
2026-02-11,550.01,530.91,553.0,521.53,397136.0,-23.800000000000068,-4.290530186944541,5.67323466315733,,,33.180000000000064,36.01800000000001,657.8,435.96,524.13,0.0,False,False,,,0.0,-0.04290530186944541,-0.0,6.87217655815157,3.350096466267633,5.87217655815157,2.350096466267633,-0.13734567901234562
2026-02-12,534.0,526.46,545.38,522.38,301786.0,-4.449999999999932,-0.8381834962611245,4.332184362698009,,,23.0,34.3695,657.8,469.01,521.53,0.0,False,False,,,0.0,-0.008381834962611245,-0.0,6.814575108407218,3.350096466267633,5.814575108407218,2.350096466267633,-0.13734567901234562
2026-02-13,523.0,530.0,542.8,514.0,260436.0,3.5399999999999636,0.6724157580822787,5.47050108270333,,,28.799999999999955,34.310500000000005,657.8,469.4,521.53,0.0,False,False,,,0.0,0.006724157580822787,0.0,6.860397385282501,3.350096466267633,5.860397385282501,2.350096466267633,-0.13734567901234562
2026-02-24,541.0,553.0,571.02,521.0,356558.0,23.0,4.339622641509444,9.4377358490566,,,50.01999999999998,35.99000000000001,657.8,507.6,514.0,0.0,False,False,,,0.0,0.04339622641509444,0.0,7.158112743511742,3.350096466267633,6.158112743511742,2.350096466267633,-0.13734567901234562
2026-02-25,549.0,565.07,568.86,547.0,214792.0,12.07000000000005,2.182640144665471,3.952983725135626,,,21.860000000000014,35.683000000000014,657.8,507.6,514.0,0.0,False,False,,,0.0,0.02182640144665471,0.0,7.314348585852044,3.350096466267633,6.314348585852044,2.350096466267633,-0.13734567901234562
2026-02-26,565.07,571.22,573.0,558.0,252800.0,6.149999999999977,1.08836073406835,2.654538375776452,,,15.0,35.500000000000014,657.8,511.34,514.0,0.0,False,False,,,0.0,0.010883607340683499,0.0,7.393955083813341,3.350096466267633,6.393955083813341,2.350096466267633,-0.13734567901234562
2026-02-27,554.0,533.0,558.98,530.11,347125.0,-38.22000000000003,-6.6909421939007725,5.054094744581772,,,41.110000000000014,35.425500000000014,657.8,511.34,514.0,0.0,False,False,,,0.0,-0.06690942193900773,-0.0,6.899229823312403,3.350096466267633,5.899229823312403,2.350096466267633,-0.13734567901234562
2026-03-02,519.0,569.58,579.0,519.0,493103.0,36.58000000000004,6.863039399624782,11.25703564727955,,,60.0,36.383500000000005,657.8,511.34,514.0,0.0,False,False,,,0.0,0.06863039399624782,0.0,7.372726684356997,3.350096466267633,6.372726684356997,2.350096466267633,-0.13734567901234562
2026-03-03,569.8,562.8,598.04,562.28,393101.0,-6.780000000000086,-1.1903507847888073,6.278310333930262,,,35.75999999999999,36.872,657.8,511.34,514.0,0.0,False,False,,,0.0,-0.011903507847888073,-0.0,7.28496537440942,3.350096466267633,6.28496537440942,2.350096466267633,-0.13734567901234562
2026-03-04,553.02,538.0,562.5,535.5,307429.0,-24.799999999999955,-4.4065387348969365,4.797441364605544,,,27.299999999999955,36.072,657.8,514.0,514.0,0.0,False,False,,,0.0,-0.044065387348969365,-0.0,6.963950553362239,3.350096466267633,5.963950553362239,2.350096466267633,-0.13734567901234562
2026-03-05,555.0,556.0,584.0,551.6,379004.0,18.0,3.3457249070631967,6.0223048327137505,,,46.0,36.903000000000006,657.8,514.0,514.0,0.0,False,False,,,0.0,0.03345724907063197,0.0,7.196945181541645,3.350096466267633,6.196945181541645,2.350096466267633,-0.13734567901234562
2026-03-06,552.0,544.48,558.98,536.06,219668.0,-11.519999999999982,-2.0719424460431624,4.122302158273394,,,22.920000000000073,36.657000000000004,657.8,514.0,514.0,0.0,False,False,,,0.0,-0.020719424460431624,-0.0,7.047828619506825,3.350096466267633,6.047828619506825,2.350096466267633,-0.13734567901234562
2026-03-09,519.1,524.99,527.3,505.0,314743.0,-19.49000000000001,-3.579562151043203,4.0956508962679905,,,39.48000000000002,36.2485,657.8,514.0,514.0,0.0,False,False,,,0.0,-0.03579562151043203,-0.0,6.7955472137725685,3.350096466267633,5.7955472137725685,2.350096466267633,-0.13734567901234562
2026-03-10,539.0,546.0,547.98,529.02,283094.0,21.00999999999999,4.001980990114085,3.6114973618545183,,,22.99000000000001,34.019000000000005,657.8,505.0,505.0,0.0,False,False,,,0.0,0.040019809901140846,0.0,7.067503721441974,3.350096466267633,6.067503721441974,2.350096466267633,-0.13734567901234562
2026-03-11,556.0,553.68,567.9,552.0,238972.0,7.67999999999995,1.4065934065933927,2.912087912087908,,,21.899999999999977,32.97400000000001,657.8,505.0,505.0,0.0,False,False,,,0.0,0.014065934065933927,0.0,7.16691476279852,3.350096466267633,6.16691476279852,2.350096466267633,-0.13734567901234562
2026-03-12,556.25,533.8,562.58,527.5,239117.0,-19.879999999999995,-3.590521600924723,6.335789625776631,,,35.08000000000004,31.4995,657.8,505.0,505.0,0.0,False,False,,,0.0,-0.03590521600924723,-0.0,6.909585140120376,3.350096466267633,5.909585140120376,2.350096466267633,-0.13734567901234562
2026-03-13,525.5,541.02,547.88,524.01,211982.0,7.220000000000027,1.3525665043087276,4.471712251779694,,,23.870000000000005,31.606000000000005,657.8,505.0,505.0,0.0,False,False,,,0.0,0.013525665043087276,0.0,7.003041874312337,3.350096466267633,6.003041874312337,2.350096466267633,-0.13734567901234562
2026-03-16,548.05,560.7,564.0,539.32,274320.0,19.680000000000064,3.637573472330047,4.561753724446406,,,24.67999999999995,31.255499999999994,657.8,505.0,505.0,0.0,False,False,,,0.0,0.03637573472330047,0.0,7.257782667788487,3.350096466267633,6.257782667788487,2.350096466267633,-0.13734567901234562
2026-03-17,569.0,542.0,576.88,538.0,300410.0,-18.700000000000045,-3.3351168182628954,6.934189406099517,,,38.879999999999995,31.5005,657.8,505.0,505.0,0.0,False,False,,,0.0,-0.033351168182628954,-0.0,7.015727137402104,3.350096466267633,6.015727137402104,2.350096466267633,-0.13734567901234562
2026-03-18,552.86,579.0,581.05,549.0,377805.0,37.0,6.826568265682664,5.91328413284132,,,39.049999999999955,32.544000000000004,657.8,505.0,505.0,0.0,False,False,,,0.0,0.06826568265682664,0.0,7.494660539770883,3.350096466267633,6.494660539770883,2.350096466267633,-0.13734567901234562
2026-03-19,579.0,574.2,591.8,568.9,331408.0,-4.7999999999999545,-0.8290155440414448,3.9550949913644176,,,22.899999999999977,32.029999999999994,657.8,505.0,505.0,0.0,False,False,,,0.0,-0.008290155440414448,-0.0,7.432528638923042,3.350096466267633,6.432528638923042,2.350096466267633,-0.13734567901234562
2026-03-20,604.0,611.0,631.72,603.1,538539.0,36.799999999999955,6.4089167537443315,4.984326018808778,,,57.51999999999998,33.75599999999999,657.8,505.0,505.0,0.0,False,False,,,0.0,0.06408916753744331,0.0,7.908873212089826,3.350096466267633,6.908873212089826,2.350096466267633,-0.13734567901234562
2026-03-23,589.31,598.62,617.1,584.0,378520.0,-12.379999999999995,-2.026186579378064,5.417348608837974,,,33.10000000000002,33.971000000000004,657.8,505.0,505.0,0.0,False,False,,,0.0,-0.020261865793780642,-0.0,7.748624684486436,3.350096466267633,6.748624684486436,2.350096466267633,-0.13734567901234562
