date,open,close,high,low,volume,change,pct_change,amplitude_pct,turnover,turnover_rate,true_range,atr,entry_high,entry_low,exit_low,position,buy_signal,sell_signal,sell_reason,stop_line,exec_position,daily_return,strategy_return,benchmark_wealth,strategy_wealth,benchmark_cumulative_return,strategy_cumulative_return,rolling_drawdown
2024-12-30,10.89,10.78,10.99,10.67,184143.0,-0.1100000000000012,-1.0101010101010166,2.9384756657483955,,,0.3200000000000003,0.2829999999999999,11.9,9.86,10.72,0.0,False,True,ATR止损,,1.0,-0.010101010101010166,-0.010101010101010166,1.2105558674901726,0.8779939686379747,0.21055586749017263,-0.12200603136202526,-0.15136563876651987
2024-12-31,10.8,10.79,10.93,10.73,250244.0,0.0099999999999997,0.0927643784786713,1.8552875695732771,,,0.1999999999999993,0.2754999999999998,11.9,9.86,10.67,0.0,False,False,,,0.0,0.0009276437847867136,0.0,1.211678832116787,0.8779939686379747,0.21167883211678706,-0.12200603136202526,-0.15136563876651987
2025-01-02,10.77,10.36,10.9,10.28,329302.0,-0.4299999999999997,-3.985171455050973,5.746061167747924,,,0.620000000000001,0.2904999999999999,11.9,9.86,10.67,0.0,False,False,,,0.0,-0.03985171455050973,-0.0,1.1633913531723739,0.8779939686379747,0.16339135317237385,-0.12200603136202526,-0.15136563876651987
2025-01-03,10.39,10.24,10.55,10.2,228233.0,-0.1199999999999992,-1.158301158301156,3.3783783783783923,,,0.3500000000000014,0.293,11.9,9.86,10.28,0.0,False,False,,,0.0,-0.01158301158301156,-0.0,1.1499157776530027,0.8779939686379747,0.14991577765300268,-0.12200603136202526,-0.15136563876651987
2025-01-06,10.24,10.43,10.49,10.19,217184.0,0.1899999999999995,1.85546875,2.929687500000007,,,0.3000000000000007,0.2875000000000001,11.9,9.86,10.2,0.0,False,False,,,0.0,0.0185546875,0.0,1.1712521055586735,0.8779939686379747,0.17125210555867354,-0.12200603136202526,-0.15136563876651987
2025-01-07,10.43,10.46,10.47,10.33,140273.0,0.0300000000000011,0.2876318312559967,1.3422818791946365,,,0.14000000000000057,0.26950000000000013,11.9,9.98,10.19,0.0,False,False,,,0.0,0.0028763183125599667,0.0,1.1746209994385164,0.8779939686379747,0.1746209994385164,-0.12200603136202526,-0.15136563876651987
2025-01-08,10.48,10.48,10.53,10.23,180712.0,0.0199999999999995,0.1912045889101321,2.8680688336519973,,,0.29999999999999893,0.25850000000000006,11.9,9.98,10.19,0.0,False,False,,,0.0,0.0019120458891013214,0.0,1.1768669286917448,0.8779939686379747,0.1768669286917448,-0.12200603136202526,-0.15136563876651987
2025-01-09,10.41,10.38,10.54,10.28,155308.0,-0.0999999999999996,-0.9541984732824416,2.480916030534349,,,0.2599999999999998,0.2575000000000001,11.9,10.08,10.19,0.0,False,False,,,0.0,-0.009541984732824416,-0.0,1.1656372824256023,0.8779939686379747,0.16563728242560227,-0.12200603136202526,-0.15136563876651987
2025-01-10,10.53,10.52,10.63,10.39,193965.0,0.1399999999999988,1.348747591522148,2.312138728323702,,,0.25,0.26350000000000007,11.9,10.19,10.19,0.0,False,False,,,0.0,0.01348747591522148,0.0,1.1813587871982019,0.8779939686379747,0.18135878719820187,-0.12200603136202526,-0.15136563876651987
2025-01-13,10.41,10.4,10.63,10.26,211536.0,-0.1199999999999992,-1.1406844106463754,3.5171102661597056,,,0.370000000000001,0.2675000000000002,11.9,10.19,10.19,0.0,False,False,,,0.0,-0.011406844106463754,-0.0,1.167883211678831,0.8779939686379747,0.1678832116788309,-0.12200603136202526,-0.15136563876651987
2025-01-14,10.39,10.98,10.98,10.21,374555.0,0.5800000000000001,5.576923076923079,7.40384615384615,,,0.7699999999999996,0.2955000000000001,11.9,10.19,10.19,0.0,False,False,,,0.0,0.05576923076923079,0.0,1.2330151600224581,0.8779939686379747,0.23301516002245815,-0.12200603136202526,-0.15136563876651987
2025-01-15,10.88,10.97,11.07,10.81,229480.0,-0.0099999999999997,-0.091074681238612,2.367941712204005,,,0.2599999999999998,0.29650000000000015,11.9,10.19,10.19,0.0,False,False,,,0.0,-0.0009107468123861207,-0.0,1.231892195395844,0.8779939686379747,0.23189219539584394,-0.12200603136202526,-0.15136563876651987
2025-01-16,10.97,10.75,11.05,10.65,217030.0,-0.2200000000000006,-2.0054694621695623,3.6463081130355546,,,0.40000000000000036,0.3065000000000002,11.9,10.19,10.19,0.0,False,False,,,0.0,-0.020054694621695623,-0.0,1.20718697361033,0.8779939686379747,0.20718697361033,-0.12200603136202526,-0.15136563876651987
2025-01-17,10.67,10.66,10.78,10.6,187488.0,-0.0899999999999998,-0.8372093023255811,1.6744186046511602,,,0.17999999999999972,0.30400000000000016,11.9,10.19,10.19,0.0,False,False,,,0.0,-0.008372093023255811,-0.0,1.1970802919708017,0.8779939686379747,0.19708029197080168,-0.12200603136202526,-0.15136563876651987
2025-01-20,10.7,10.31,10.84,10.31,435799.0,-0.3499999999999996,-3.2833020637898613,4.971857410881795,,,0.5299999999999994,0.3195000000000001,11.9,10.19,10.19,0.0,False,False,,,0.0,-0.03283302063789861,-0.0,1.1577765300393026,0.8779939686379747,0.1577765300393026,-0.12200603136202526,-0.15136563876651987
2025-01-21,10.4,10.46,10.52,10.32,252872.0,0.1500000000000003,1.4548981571290032,1.9398642095053276,,,0.20999999999999908,0.31700000000000006,11.9,10.19,10.21,0.0,False,False,,,0.0,0.014548981571290032,0.0,1.1746209994385166,0.8779939686379747,0.1746209994385166,-0.12200603136202526,-0.15136563876651987
2025-01-22,10.44,10.27,10.51,10.1,310129.0,-0.1900000000000012,-1.816443594646289,3.919694072657745,,,0.41000000000000014,0.32500000000000007,11.9,10.19,10.21,0.0,False,False,,,0.0,-0.018164435946462887,-0.0,1.1532846715328455,0.8779939686379747,0.15328467153284553,-0.12200603136202526,-0.15136563876651987
2025-01-23,10.35,10.2,10.45,10.19,206055.0,-0.0700000000000002,-0.6815968841285325,2.531645569620251,,,0.2599999999999998,0.3275,11.53,10.1,10.1,0.0,False,False,,,0.0,-0.006815968841285325,-0.0,1.1454239191465456,0.8779939686379747,0.14542391914654562,-0.12200603136202526,-0.15136563876651987
2025-01-24,10.21,10.29,10.38,10.17,212651.0,0.0899999999999998,0.8823529411764675,2.0588235294117734,,,0.21000000000000085,0.32950000000000007,11.4,10.1,10.1,0.0,False,False,,,0.0,0.008823529411764675,0.0,1.155530600786074,0.8779939686379747,0.15553060078607395,-0.12200603136202526,-0.15136563876651987
2025-01-27,10.5,10.7,10.76,10.48,368922.0,0.4100000000000001,3.9844509232264342,2.721088435374144,,,0.47000000000000064,0.34050000000000014,11.35,10.1,10.1,0.0,False,False,,,0.0,0.03984450923226435,0.0,1.2015721504772587,0.8779939686379747,0.20157215047725874,-0.12200603136202526,-0.15136563876651987
2025-02-05,10.6,10.26,10.69,10.25,413695.0,-0.4399999999999995,-4.112149532710275,4.112149532710276,,,0.4499999999999993,0.3470000000000001,11.2,10.1,10.1,0.0,False,False,,,0.0,-0.04112149532710274,-0.0,1.1521617069062313,0.8779939686379747,0.15216170690623132,-0.12200603136202526,-0.15136563876651987
2025-02-06,10.26,10.45,10.48,10.21,210870.0,0.1899999999999995,1.851851851851838,2.6315789473684172,,,0.2699999999999996,0.3505000000000001,11.2,10.1,10.1,0.0,False,False,,,0.0,0.01851851851851838,0.0,1.1734980348119022,0.8779939686379747,0.17349803481190218,-0.12200603136202526,-0.15136563876651987
2025-02-07,10.41,10.58,10.6,10.39,223336.0,0.1300000000000007,1.2440191387559807,2.009569377990422,,,0.20999999999999908,0.32999999999999996,11.2,10.1,10.1,0.0,False,False,,,0.0,0.012440191387559807,0.0,1.1880965749578876,0.8779939686379747,0.18809657495788756,-0.12200603136202526,-0.15136563876651987
2025-02-10,10.57,10.73,10.75,10.35,317621.0,0.1500000000000003,1.417769376181477,3.780718336483936,,,0.40000000000000036,0.3324999999999999,11.15,10.1,10.1,0.0,False,False,,,0.0,0.01417769376181477,0.0,1.2049410443571016,0.8779939686379747,0.2049410443571016,-0.12200603136202526,-0.15136563876651987
2025-02-11,10.71,10.9,10.94,10.57,291732.0,0.1699999999999999,1.5843429636533068,3.4482758620689578,,,0.3699999999999992,0.33599999999999985,11.15,10.1,10.1,0.0,False,False,,,0.0,0.01584342963653307,0.0,1.224031443009544,0.8779939686379747,0.22403144300954403,-0.12200603136202526,-0.15136563876651987
2025-02-12,10.88,10.95,11.07,10.83,228815.0,0.0499999999999989,0.4587155963302614,2.201834862385323,,,0.2400000000000002,0.34099999999999986,11.15,10.1,10.1,0.0,False,False,,,0.0,0.004587155963302614,0.0,1.229646266142615,0.8779939686379747,0.22964626614261507,-0.12200603136202526,-0.15136563876651987
2025-02-13,10.99,10.82,11.04,10.78,286796.0,-0.129999999999999,-1.1872146118721338,2.3744292237442908,,,0.2599999999999998,0.33899999999999986,11.15,10.1,10.1,0.0,False,False,,,0.0,-0.011872146118721338,-0.0,1.21504772599663,0.8779939686379747,0.2150477259966299,-0.12200603136202526,-0.15136563876651987
2025-02-14,10.84,10.86,10.9,10.73,242159.0,0.0399999999999991,0.3696857670979492,1.571164510166358,,,0.16999999999999993,0.3344999999999999,11.15,10.1,10.17,0.0,False,False,,,0.0,0.003696857670979492,0.0,1.2195395845030867,0.8779939686379747,0.21953958450308675,-0.12200603136202526,-0.15136563876651987
2025-02-17,10.86,10.45,10.89,10.41,489813.0,-0.4100000000000001,-3.775322283609583,4.419889502762435,,,0.4800000000000004,0.3459999999999999,11.07,10.1,10.17,0.0,False,False,,,0.0,-0.037753222836095834,-0.0,1.173498034811902,0.8779939686379747,0.17349803481190196,-0.12200603136202526,-0.15136563876651987
2025-02-18,10.44,10.37,10.55,10.33,226733.0,-0.08,-0.7655502392344471,2.105263157894743,,,0.22000000000000064,0.3384999999999999,11.07,10.1,10.21,0.0,False,False,,,0.0,-0.007655502392344471,-0.0,1.1645143177989878,0.8779939686379747,0.16451431779898784,-0.12200603136202526,-0.15136563876651987
2025-02-19,10.37,10.38,10.43,10.29,275587.0,0.0100000000000015,0.0964320154291265,1.35004821600772,,,0.14000000000000057,0.30699999999999994,11.07,10.1,10.21,0.0,False,False,,,0.0,0.0009643201542912649,0.0,1.165637282425602,0.8779939686379747,0.16563728242560205,-0.12200603136202526,-0.15136563876651987
2025-02-20,10.4,10.34,10.44,10.29,165479.0,-0.0400000000000009,-0.3853564547206201,1.4450867052023153,,,0.15000000000000036,0.3015,11.07,10.1,10.21,0.0,False,False,,,0.0,-0.003853564547206201,-0.0,1.161145423919145,0.8779939686379747,0.161145423919145,-0.12200603136202526,-0.15136563876651987
2025-02-21,10.34,10.32,10.38,10.2,358250.0,-0.0199999999999995,-0.19342359767891,1.740812379110266,,,0.1800000000000015,0.29050000000000004,11.07,10.1,10.29,0.0,False,False,,,0.0,-0.0019342359767891004,-0.0,1.1588994946659166,0.8779939686379747,0.15889949466591657,-0.12200603136202526,-0.15136563876651987
2025-02-24,10.43,10.99,11.03,10.38,788086.0,0.6699999999999999,6.492248062015493,6.298449612403087,,,0.7099999999999991,0.317,11.07,10.1,10.2,0.0,False,False,,,0.0,0.06492248062015493,0.0,1.234138124649072,0.8779939686379747,0.2341381246490719,-0.12200603136202526,-0.15136563876651987
2025-02-25,10.88,10.85,11.05,10.79,395840.0,-0.1400000000000005,-1.273885350318471,2.3657870791628897,,,0.26000000000000156,0.3035000000000001,11.07,10.1,10.2,0.0,False,False,,,0.0,-0.01273885350318471,-0.0,1.2184166198764723,0.8779939686379747,0.21841661987647232,-0.12200603136202526,-0.15136563876651987
2025-02-26,10.85,11.07,11.13,10.84,356077.0,0.2200000000000006,2.027649769585249,2.672811059907843,,,0.2900000000000009,0.3075000000000002,11.07,10.1,10.2,0.0,False,False,,,0.0,0.02027649769585249,0.0,1.243121841661986,0.8779939686379747,0.24312184166198603,-0.12200603136202526,-0.15136563876651987
2025-02-27,11.07,10.97,11.21,10.9,277198.0,-0.0999999999999996,-0.9033423667569984,2.800361336946707,,,0.3100000000000005,0.3025000000000002,11.13,10.1,10.2,0.0,False,False,,,0.0,-0.009033423667569984,-0.0,1.2318921953958435,0.8779939686379747,0.2318921953958435,-0.12200603136202526,-0.15136563876651987
2025-02-28,10.97,10.78,11.04,10.74,216115.0,-0.1900000000000012,-1.7319963536919003,2.7347310847766537,,,0.29999999999999893,0.30450000000000016,11.21,10.1,10.2,0.0,False,False,,,0.0,-0.017319963536919003,-0.0,1.2105558674901724,0.8779939686379747,0.2105558674901724,-0.12200603136202526,-0.15136563876651987
2025-03-03,10.85,10.82,10.94,10.77,187157.0,0.0400000000000009,0.3710575139146632,1.5769944341372906,,,0.16999999999999993,0.3025000000000001,11.21,10.1,10.2,0.0,False,False,,,0.0,0.0037105751391466324,0.0,1.2150477259966295,0.8779939686379747,0.21504772599662947,-0.12200603136202526,-0.15136563876651987
2025-03-04,10.79,10.77,10.85,10.68,171356.0,-0.0500000000000007,-0.4621072088724642,1.571164510166358,,,0.16999999999999993,0.2875000000000001,11.21,10.1,10.2,0.0,False,False,,,0.0,-0.004621072088724643,-0.0,1.2094329028635582,0.8779939686379747,0.2094329028635582,-0.12200603136202526,-0.15136563876651987
2025-03-05,10.78,10.97,11.01,10.75,237593.0,0.200000000000001,1.857010213556176,2.414113277623025,,,0.2599999999999998,0.27800000000000014,11.21,10.1,10.2,0.0,False,False,,,0.0,0.01857010213556176,0.0,1.2318921953958435,0.8779939686379747,0.2318921953958435,-0.12200603136202526,-0.15136563876651987
2025-03-06,10.98,10.94,11.02,10.81,345175.0,-0.0300000000000011,-0.2734731084776731,1.914311759343656,,,0.20999999999999908,0.2750000000000001,11.21,10.1,10.2,0.0,False,False,,,0.0,-0.0027347310847767314,-0.0,1.2285233015160006,0.8779939686379747,0.22852330151600064,-0.12200603136202526,-0.15136563876651987
2025-03-07,10.9,11.36,11.37,10.88,561353.0,0.4199999999999999,3.839122486288838,4.478976234003642,,,0.48999999999999844,0.28900000000000003,11.21,10.1,10.2,1.0,True,False,,10.782,0.0,0.03839122486288837,0.0,1.2756878158337994,0.8779939686379747,0.2756878158337994,-0.12200603136202526,-0.15136563876651987
2025-03-10,11.34,11.3,11.39,11.14,274367.0,-0.0599999999999987,-0.5281690140845008,2.200704225352113,,,0.25,0.28150000000000003,11.37,10.1,10.38,1.0,False,False,,10.782,1.0,-0.005281690140845008,-0.005281690140845008,1.268950028074114,0.8733566765500982,0.26895002807411394,-0.1266433234499018,-0.15584786250542904
2025-03-11,11.17,11.36,11.38,11.16,247660.0,0.0599999999999987,0.5309734513274211,1.946902654867262,,,0.22000000000000064,0.27400000000000013,11.39,10.1,10.68,1.0,False,False,,10.812,1.0,0.005309734513274211,0.005309734513274211,1.2756878158337994,0.8779939686379747,0.2756878158337994,-0.12200603136202526,-0.15136563876651987
2025-03-12,11.34,11.32,11.4,11.1,292661.0,-0.0399999999999991,-0.3521126760563264,2.6408450704225417,,,0.3000000000000007,0.27700000000000014,11.39,10.1,10.68,1.0,False,False,,10.812,1.0,-0.0035211267605632646,-0.0035211267605632646,1.2711959573273426,0.8749024405793904,0.2711959573273426,-0.12509755942060963,-0.15435378792579268
2025-03-13,11.27,11.21,11.41,11.13,184065.0,-0.1099999999999994,-0.9717314487632468,2.473498233215542,,,0.27999999999999936,0.27800000000000014,11.4,10.1,10.68,1.0,False,False,,10.812,1.0,-0.009717314487632467,-0.009717314487632467,1.2588433464345858,0.8664007384182832,0.25884334643458584,-0.13359926158171676,-0.16257119811379295
2025-03-14,11.25,11.28,11.33,11.11,250578.0,0.0699999999999985,0.6244424620874156,1.9625334522747604,,,0.22000000000000064,0.28050000000000014,11.41,10.17,10.68,1.0,False,False,,10.812,1.0,0.006244424620874156,0.006244424620874156,1.2667040988208855,0.8718109125208059,0.2667040988208855,-0.1281890874791941,-0.1573419370850655
2025-03-17,11.35,11.62,11.72,11.33,409200.0,0.3399999999999998,3.014184397163122,3.4574468085106433,,,0.4400000000000013,0.2785000000000002,11.41,10.17,10.68,1.0,False,False,,11.062999999999999,1.0,0.03014184397163122,0.03014184397163122,1.3048848961257704,0.8980889010187735,0.3048848961257704,-0.10191109898122652,-0.13194266923124653
2025-03-18,11.63,11.75,11.79,11.49,307190.0,0.1300000000000007,1.118760757314985,2.5817555938037775,,,0.29999999999999893,0.2825000000000001,11.72,10.2,10.68,1.0,False,False,,11.185,1.0,0.01118760757314985,0.01118760757314985,1.319483436271756,0.9081363672091729,0.319483436271756,-0.0918636327908271,-0.12223118446360981
2025-03-19,11.8,11.78,12.23,11.71,466743.0,0.0299999999999993,0.2553191489361728,4.425531914893614,,,0.5199999999999996,0.30150000000000005,11.79,10.2,10.75,1.0,False,False,,11.185,1.0,0.002553191489361728,0.002553191489361728,1.3228523301515989,0.9104550132531113,0.32285233015159887,-0.08954498674688871,-0.11999007259415517
2025-03-20,12.19,12.23,12.5,12.0,845645.0,0.450000000000001,3.8200339558573937,4.244482173174873,,,0.7200000000000006,0.33000000000000007,12.23,10.2,10.81,1.0,False,False,,11.57,1.0,0.03820033955857394,0.03820033955857394,1.3733857383492407,0.9452347039121861,0.3733857383492407,-0.054765296087813886,-0.08637339455233584
2025-03-21,12.23,12.11,12.42,12.01,475618.0,-0.120000000000001,-0.9811937857726938,3.3524121013900254,,,0.41000000000000014,0.3415,12.5,10.2,10.88,1.0,False,False,,11.57,1.0,-0.009811937857726938,-0.009811937857726938,1.3599101628298695,0.9359601197364328,0.35991016282986954,-0.06403988026356722,-0.09533784203015438
2025-03-24,12.14,12.29,12.3,12.04,393619.0,0.1799999999999997,1.4863748967795187,2.146985962014877,,,0.26000000000000156,0.3190000000000001,12.5,10.2,11.1,1.0,False,False,,11.652,1.0,0.014863748967795187,0.014863748967795187,1.3801235261089262,0.9498719960000627,0.3801235261089262,-0.05012800399993733,-0.08189117081342667
2025-03-25,12.28,12.36,12.65,12.23,497476.0,0.0700000000000002,0.5695687550854478,3.4174125305126117,,,0.41999999999999993,0.32700000000000007,12.5,10.2,11.1,1.0,False,False,,11.706,1.0,0.005695687550854478,0.005695687550854478,1.387984278495226,0.9552821701025855,0.3879842784952261,-0.04471782989741446,-0.07666190978469911
2025-03-26,12.38,12.23,12.45,12.18,246142.0,-0.129999999999999,-1.0517799352750767,2.1844660194174725,,,0.2699999999999996,0.32599999999999996,12.65,10.2,11.1,1.0,False,False,,11.706,1.0,-0.010517799352750767,-0.010517799352750767,1.3733857383492407,0.9452347039121862,0.3733857383492407,-0.054765296087813775,-0.08637339455233572
2025-03-27,12.18,12.05,12.18,11.96,318655.0,-0.1799999999999997,-1.4717906786590351,1.7988552739165893,,,0.2699999999999996,0.32399999999999995,12.65,10.2,11.11,1.0,False,False,,11.706,1.0,-0.014717906786590351,-0.014717906786590351,1.353172375070184,0.9313228276485563,0.35317237507018406,-0.06867717235144366,-0.09982006576906344
2025-03-28,12.13,12.1,12.17,12.02,187206.0,0.0499999999999989,0.4149377593360981,1.2448132780083017,,,0.15000000000000036,0.3165,12.65,10.2,11.11,1.0,False,False,,11.706,1.0,0.004149377593360981,0.004149377593360981,1.3587871982032553,0.9351872377217868,0.35878719820325533,-0.0648127622782132,-0.09608487931997245
2025-03-31,12.01,12.3,12.32,12.0,328784.0,0.200000000000001,1.6528925619834878,2.644628099173556,,,0.3200000000000003,0.324,12.65,10.2,11.33,1.0,False,False,,11.706,1.0,0.016528925619834878,0.016528925619834878,1.3812464907355408,0.9506448780147091,0.38124649073554084,-0.049355121985290906,-0.08114413352360816
2025-04-01,12.19,12.35,12.39,12.18,263093.0,0.0499999999999989,0.4065040650406359,1.7073170731707383,,,0.21000000000000085,0.32600000000000007,12.65,10.2,11.49,1.0,False,False,,11.706,1.0,0.00406504065040636,0.00406504065040636,1.386861313868612,0.9545092880879394,0.3868613138686119,-0.045490711912060555,-0.07740894707451729
2025-04-02,12.33,12.25,12.43,12.15,193627.0,-0.0999999999999996,-0.8097165991902799,2.2672064777327883,,,0.27999999999999936,0.32700000000000007,12.65,10.2,11.71,1.0,False,False,,11.706,1.0,-0.0080971659919028,-0.0080971659919028,1.3756316676024694,0.9467804679414784,0.37563166760246935,-0.05321953205852159,-0.08487931997269937
2025-04-03,12.15,12.18,12.27,12.06,148910.0,-0.0700000000000002,-0.5714285714285783,1.7142857142857066,,,0.20999999999999908,0.32700000000000007,12.65,10.2,11.96,1.0,False,False,,11.706,1.0,-0.005714285714285783,-0.005714285714285783,1.3677709152161694,0.9413702938389557,0.36777091521616945,-0.05862970616104435,-0.09010858100142682
2025-04-07,11.55,11.37,11.8,10.92,576324.0,-0.8100000000000005,-6.650246305418728,7.224958949096886,,,1.2599999999999998,0.3655000000000001,12.65,10.2,11.96,0.0,False,True,通道+止损,,1.0,-0.06650246305418728,-0.06650246305418728,1.2768107804604143,0.8787668506526211,0.2768107804604143,-0.12123314934737894,-0.15061860147670147
